energy,tempo,danceability,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,playlist_subgenre,type,playlist_id,release_year,release_day,is_pop_90,playlist_genre_ambient,playlist_genre_arabic,playlist_genre_blues,playlist_genre_brazilian,playlist_genre_classical,playlist_genre_country,playlist_genre_electronic,playlist_genre_folk,playlist_genre_gaming,playlist_genre_hip-hop,playlist_genre_indian,playlist_genre_indie,playlist_genre_j-pop,playlist_genre_jazz,playlist_genre_k-pop,playlist_genre_korean,playlist_genre_latin,playlist_genre_lofi,playlist_genre_metal,playlist_genre_pop,playlist_genre_punk,playlist_genre_r&b,playlist_genre_reggae,playlist_genre_rock,playlist_genre_soul,playlist_genre_turkish,playlist_genre_world,release_month_2,release_month_3,release_month_4,release_month_5,release_month_6,release_month_7,release_month_8,release_month_9,release_month_10,release_month_11,release_month_12
0.7127468730879873,0.2065698989923671,-0.9528883263765956,0.2542560963445411,-0.5941038569700796,-0.9266196917068957,"boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus",4,-0.5857558370874252,72,https://api.spotify.com/v1/tracks/09DR0sHnQUhHOiSNttc1mv,spotify:track:09DR0sHnQUhHOiSNttc1mv,the record,Feel Good Indie Rock,https://api.spotify.com/v1/audio-analysis/09DR0sHnQUhHOiSNttc1mv,09DR0sHnQUhHOiSNttc1mv,Not Strong Enough,2023-03-31,-0.2660266501954762,0e9GjrztzBw8oMC6n2CDeI,1,1,0.355618316616747,-0.881729271288639,feel-good,audio_features,37i9dQZF1DX2sUQwD7tbmL,2023,31,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.11220503496922082,3.2302464758917346,-0.11896983720901061,0.7059643740602405,-0.4824705438031051,0.8327317305126875,Bakar,4,4.919978020700008,71,https://api.spotify.com/v1/tracks/3NRql0A1Ef4RCvT473iqgD,spotify:track:3NRql0A1Ef4RCvT473iqgD,Hell N Back,Feel Good Indie Rock,https://api.spotify.com/v1/audio-analysis/3NRql0A1Ef4RCvT473iqgD,3NRql0A1Ef4RCvT473iqgD,Hell N Back,2019-08-15,-0.26553601257054166,3aEdbaJGWXbBxn79DgjamF,0,10,-0.007641138722677718,0.34033559217871456,feel-good,audio_features,37i9dQZF1DX2sUQwD7tbmL,2019,15,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.642009281640861,-1.2527364322926442,0.08473544258765153,-0.7412013307217182,-0.5062223125620359,-0.3205273357269436,Crumb,4,-0.7240002461803411,71,https://api.spotify.com/v1/tracks/0R3TWpoxAhT3HDXM7tpRzS,spotify:track:0R3TWpoxAhT3HDXM7tpRzS,Jinx,Feel Good Indie Rock,https://api.spotify.com/v1/audio-analysis/0R3TWpoxAhT3HDXM7tpRzS,0R3TWpoxAhT3HDXM7tpRzS,Ghostride,2019-06-14,4.859314787862936,6DxidEI7EhF8md8ev83iNY,1,2,-1.494913102570932,1.133858696169217,feel-good,audio_features,37i9dQZF1DX2sUQwD7tbmL,2019,14,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7464644353234018,-0.5589636535374916,-0.7173540966117049,-0.18499126336520813,1.5364298007060082,0.6391188945746475,The Strokes,4,-0.7009595113315218,69,https://api.spotify.com/v1/tracks/7hm4HTk9encxT0LYC0J6oI,spotify:track:7hm4HTk9encxT0LYC0J6oI,Is This It,Feel Good Indie Rock,https://api.spotify.com/v1/audio-analysis/7hm4HTk9encxT0LYC0J6oI,7hm4HTk9encxT0LYC0J6oI,Someday,2001-07-30,-0.2660961154714555,2k8KgmDp9oHrmu0MIj4XDE,1,9,-0.5200988712949102,-0.8764653061433555,feel-good,audio_features,37i9dQZF1DX2sUQwD7tbmL,2001,30,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6253024855275101,0.02349401765577723,1.0905302615836694,-0.9261326820372995,-0.5141395688150128,1.257838174637515,Vansire,4,-0.6418550175888983,69,https://api.spotify.com/v1/tracks/4RGWHfQeJftd5XrP8JUgFj,spotify:track:4RGWHfQeJftd5XrP8JUgFj,Metamodernity,Feel Good Indie Rock,https://api.spotify.com/v1/audio-analysis/4RGWHfQeJftd5XrP8JUgFj,4RGWHfQeJftd5XrP8JUgFj,Metamodernity,2019-06-11,0.7664958247607481,1lgZZELIZZwafQJDycr47q,1,5,-0.873443520339256,0.6349605070266735,feel-good,audio_features,37i9dQZF1DX2sUQwD7tbmL,2019,11,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.02476064740874361,1.0516507993234274,-0.23355405709463306,-0.13939563157070817,0.2538342877237479,-0.985545337427169,alt-J,4,-0.65688158379465,68,https://api.spotify.com/v1/tracks/3n69hLUdIsSa1WlRmjMZlW,spotify:track:3n69hLUdIsSa1WlRmjMZlW,An Awesome Wave,Feel Good Indie Rock,https://api.spotify.com/v1/audio-analysis/3n69hLUdIsSa1WlRmjMZlW,3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,2012-09-18,-0.2603949563347795,6k3vC8nep1BfqAIJ81L6OL,1,5,0.22206604588732273,-0.5160408269793525,feel-good,audio_features,37i9dQZF1DX2sUQwD7tbmL,2012,18,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8518226525372206,0.4638558520368804,0.8231670818505511,-0.8383398506317401,-0.6503163763662156,1.82604975836872,Mk.gee,4,-0.6668992945984845,68,https://api.spotify.com/v1/tracks/63ABAnFKJCp28TAyqf2cGL,spotify:track:63ABAnFKJCp28TAyqf2cGL,ROCKMAN,Feel Good Indie Rock,https://api.spotify.com/v1/audio-analysis/63ABAnFKJCp28TAyqf2cGL,63ABAnFKJCp28TAyqf2cGL,ROCKMAN,2024-10-18,-0.2660724597288247,6IhX5HhXNXC8l0vv7QCrrK,1,3,-0.6157095762536295,1.699538532677298,feel-good,audio_features,37i9dQZF1DX2sUQwD7tbmL,2024,18,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8518226525372206,-1.2516762884111026,0.10383281256858862,-1.7876352405395928,0.16674446894100198,1.3925253648552822,Kenny Rogers,4,-0.3703750548049837,73,https://api.spotify.com/v1/tracks/5KqldkCunQ2rWxruMEtGh0,spotify:track:5KqldkCunQ2rWxruMEtGh0,The Gambler,Classic Country,https://api.spotify.com/v1/audio-analysis/5KqldkCunQ2rWxruMEtGh0,5KqldkCunQ2rWxruMEtGh0,The Gambler,1978-11-20,-0.2660961154714555,3XdvQjIMjdwxRivZrg1ziJ,1,4,0.014586394429411611,0.45032889372195267,classic,audio_features,5AgNIKN8i20irzvQ7CTO68,1978,20,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.5893301730339515,-0.009736009527721459,-0.2908461670374443,-2.6123214503879417,1.6393541319947083,0.39499836230494434,George Strait,4,-0.6538762705534997,70,https://api.spotify.com/v1/tracks/4TnUKixNWMfajncgdSwFoi,spotify:track:4TnUKixNWMfajncgdSwFoi,Strait From The Heart,Classic Country,https://api.spotify.com/v1/audio-analysis/4TnUKixNWMfajncgdSwFoi,4TnUKixNWMfajncgdSwFoi,Amarillo By Morning,1982-01-01,-0.26588396476373505,3NB2cmFq9nyhHSVz0Zv08t,1,9,-0.6897049830973485,0.1439189822800754,classic,audio_features,5AgNIKN8i20irzvQ7CTO68,1982,1,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5893301730339515,2.426840197110937,-1.8377331354933462,-2.1498514707580125,-0.1499457811780747,0.3571175900561973,"Waylon Jennings, Willie Nelson",3,-0.500605295254832,68,https://api.spotify.com/v1/tracks/7nVQ8mo77KaUvhUQzh4vMy,spotify:track:7nVQ8mo77KaUvhUQzh4vMy,Waylon & Willie,Classic Country,https://api.spotify.com/v1/audio-analysis/7nVQ8mo77KaUvhUQzh4vMy,7nVQ8mo77KaUvhUQzh4vMy,Mammas Don't Let Your Babies Grow up to Be Cowboys,1978-01-01,-0.25864893723584137,6GDs0ZZVR2jDV8n4m11KWO,1,9,-1.0400394765426737,1.554190241352305,classic,audio_features,5AgNIKN8i20irzvQ7CTO68,1978,1,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4040502293784913,-1.5743621519410707,-1.3857620459445024,-0.2280380710221275,-0.21328383120189007,-1.212829970919651,"SZA, Travis Scott",4,0.38195502656298636,80,https://api.spotify.com/v1/tracks/6koKhrBBcExADvWuOgceNZ,spotify:track:6koKhrBBcExADvWuOgceNZ,SOS,R&B Hits,https://api.spotify.com/v1/audio-analysis/6koKhrBBcExADvWuOgceNZ,6koKhrBBcExADvWuOgceNZ,Open Arms (feat. Travis Scott),2022-12-08,-0.1759790006875541,1nrVofqDRs7cpWXJ49qTnP,1,9,0.43520887143830633,2.064873427088767,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2022,8,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6200345746668192,1.4116244821352093,-0.6791593566498308,-0.15723740053377336,1.932292613354854,0.09195218431496845,Frank Ocean,3,0.07140599164411715,87,https://api.spotify.com/v1/tracks/3xKsf9qdS1CyvXSMEid6g8,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Blonde,R&B Hits,https://api.spotify.com/v1/audio-analysis/3xKsf9qdS1CyvXSMEid6g8,3xKsf9qdS1CyvXSMEid6g8,Pink + White,2016-08-20,-0.265753169784639,3mH6qwIy9crq0I9YQbOuDf,1,9,-0.5017998462974746,1.7270368580631077,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2016,20,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.5735264404518787,-1.6847267856781245,-0.8128409465163904,-0.9635154360551503,-0.5774776188388281,-0.383661956141522,"Daniel Caesar, H.E.R.",4,-0.6328390778654471,84,https://api.spotify.com/v1/tracks/1RMJOxR6GRPsBHL8qeC2ux,spotify:track:1RMJOxR6GRPsBHL8qeC2ux,Freudian,R&B Hits,https://api.spotify.com/v1/audio-analysis/1RMJOxR6GRPsBHL8qeC2ux,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),2017-08-25,-0.2660961154714555,3xybjP7r2VsWzwvDQipdM0,1,7,-0.07127956952230914,2.2809316979772705,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2017,25,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.820215187373075,-1.2763154944855555,0.06563807260671446,-0.40532294992496615,-1.0010508283730932,0.6264919704917318,"USHER, Alicia Keys",4,0.18160081048629645,79,https://api.spotify.com/v1/tracks/68vgtRHr7iZHpzGpon6Jlo,spotify:track:68vgtRHr7iZHpzGpon6Jlo,Confessions (Expanded Edition),R&B Hits,https://api.spotify.com/v1/audio-analysis/68vgtRHr7iZHpzGpon6Jlo,68vgtRHr7iZHpzGpon6Jlo,My Boo,2004-03-23,-0.2660961154714555,1RM6MGv6bcl6NrAG8PGoZk,1,5,0.1601622810261099,0.11642065689426588,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2004,23,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.29342410130398155,-1.474123720107019,0.2056854524669197,-0.37388745222813724,0.14299270018207122,-0.12270552509459813,Miguel,4,0.0012820160172758168,85,https://api.spotify.com/v1/tracks/0JXXNGljqupsJaZsgSbMZV,spotify:track:0JXXNGljqupsJaZsgSbMZV,All I Want Is You,R&B Hits,https://api.spotify.com/v1/audio-analysis/0JXXNGljqupsJaZsgSbMZV,0JXXNGljqupsJaZsgSbMZV,Sure Thing,2010-11-26,-0.2641748686493265,493HYe7N5pleudEZRyhE7R,0,11,-0.31715996302874183,-0.7882742482988664,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2010,26,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5884271095026735,0.7926466820571062,-0.5900382967387912,-0.1201378491978757,-0.49830505630905897,-0.5688568426909517,SZA,4,0.3218487617399794,86,https://api.spotify.com/v1/tracks/4iZ4pt7kvcaH6Yo8UoZ4s2,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SOS,R&B Hits,https://api.spotify.com/v1/audio-analysis/4iZ4pt7kvcaH6Yo8UoZ4s2,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,-0.2660961154714555,07w0rG5TETcyihsEIZR3qG,1,5,-0.20785900237956195,-0.33926587807057723,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2022,9,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1520935715966039,-0.10686712308828836,-0.27174879705650723,-0.6576565395454603,-0.5458085938269205,-1.520085123603932,Alicia Keys,3,0.06138828084028265,81,https://api.spotify.com/v1/tracks/3XVBdLihbNbxUwZosxcGuJ,spotify:track:3XVBdLihbNbxUwZosxcGuJ,The Diary Of Alicia Keys,R&B Hits,https://api.spotify.com/v1/audio-analysis/3XVBdLihbNbxUwZosxcGuJ,3XVBdLihbNbxUwZosxcGuJ,If I Ain't Got You,2003-12-02,-0.26605318467927375,6TqRKHLjDu5QZuC8u5Woij,1,7,0.24973566825798021,1.475623597392849,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2003,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.4154891146311506,-0.14024337701406833,0.23751440243514743,-0.9332127490861349,-0.6891109320058025,-0.610946589634004,Brent Faiyaz,3,-0.34933786211693124,78,https://api.spotify.com/v1/tracks/5NijSs5dAwaIybq1GaRTIe,spotify:track:5NijSs5dAwaIybq1GaRTIe,Poison,R&B Hits,https://api.spotify.com/v1/audio-analysis/5NijSs5dAwaIybq1GaRTIe,5NijSs5dAwaIybq1GaRTIe,Poison,2016-08-03,-0.26043250513260613,17dsllSewkPuKbkGWU4chD,0,2,-0.017521931960140534,1.8998834747739097,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2016,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5884271095026735,-1.039610955417181,1.6507197810244905,0.8656906866819675,-0.6859440295046119,1.859721555923162,Mary J. Blige,4,-0.549692078193621,78,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,No More Drama,R&B Hits,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,3aw9iWUQ3VrPQltgwvN9Xu,Family Affair,2001-08-28,-0.26582388668721246,5QJmKwPveBV4IwLlo4OcG4,0,8,0.8816982787642078,-0.3706925356543594,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2001,28,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.1596162327154387,-1.2910478387704292,0.06563807260671446,0.7104956169714952,-0.221201087454867,0.5381035019113221,Chris Brown,4,-0.3012528502585257,74,https://api.spotify.com/v1/tracks/5Lgcn7u07bHuqbOtXkN62u,spotify:track:5Lgcn7u07bHuqbOtXkN62u,Exclusive (Expanded Edition),R&B Hits,https://api.spotify.com/v1/audio-analysis/5Lgcn7u07bHuqbOtXkN62u,5Lgcn7u07bHuqbOtXkN62u,With You,2007-11-06,-0.2660961154714555,6p5pW2WwgVECsOhrXPAyhI,1,3,0.6479095272402813,-0.3667642034563866,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2007,6,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.11220503496922082,-0.3075633268698136,0.2566117724160845,-0.15780380589768012,-0.13411126867212084,-0.5099311969706786,SZA,4,0.5522561102281726,80,https://api.spotify.com/v1/tracks/2fXwCWkh6YG5zU1IyvQrbs,spotify:track:2fXwCWkh6YG5zU1IyvQrbs,Ctrl,R&B Hits,https://api.spotify.com/v1/audio-analysis/2fXwCWkh6YG5zU1IyvQrbs,2fXwCWkh6YG5zU1IyvQrbs,Broken Clocks,2017-06-09,-0.2660961154714555,76290XdXVF9rPzGdNRWdCh,1,6,0.2930342906032131,-0.37854920005030496,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2017,9,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-2.2320152980382457,-0.28785927334736555,-1.7804410255505347,-1.276454399613676,-0.03910419363639778,-1.684235136681836,Miguel,4,-0.7039648245726721,79,https://api.spotify.com/v1/tracks/1eUGmzzvahJjOSWgDHuRlv,spotify:track:1eUGmzzvahJjOSWgDHuRlv,All I Want Is You,R&B Hits,https://api.spotify.com/v1/audio-analysis/1eUGmzzvahJjOSWgDHuRlv,1eUGmzzvahJjOSWgDHuRlv,Girl With The Tattoo Enter.lewd,2010-11-26,-0.2650009422015122,493HYe7N5pleudEZRyhE7R,0,6,-1.8912842694995822,2.4694916434799636,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2010,26,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.873797359511262,-1.035662833375577,1.0077749916662762,-0.11560660628662103,-0.752448982029618,0.7148804390721412,Brent Faiyaz,4,0.20163623209396545,80,https://api.spotify.com/v1/tracks/1zgHn1EqUyA0HqNYMdJ5ia,spotify:track:1zgHn1EqUyA0HqNYMdJ5ia,Larger Than Life,R&B Hits,https://api.spotify.com/v1/audio-analysis/1zgHn1EqUyA0HqNYMdJ5ia,1zgHn1EqUyA0HqNYMdJ5ia,Best Time,2023-10-27,-0.24744687921756475,26rTTXIEtEeSTan28AiLaV,1,9,-2.236584830417732,-0.26462756630909423,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2023,27,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.63674137078017,-0.6816478903117718,-1.283909406046171,-1.3951163233521575,0.6021935628547322,-0.5015132475820683,"H.E.R., Bryson Tiller",4,1.6742397202576351,75,https://api.spotify.com/v1/tracks/6oEVnWKgPqIEPc53OYDNqG,spotify:track:6oEVnWKgPqIEPc53OYDNqG,I Used To Know Her,R&B Hits,https://api.spotify.com/v1/audio-analysis/6oEVnWKgPqIEPc53OYDNqG,6oEVnWKgPqIEPc53OYDNqG,Could've Been (feat. Bryson Tiller),2019-08-30,-0.2660723345661653,0IMTA2Wz6p8CNZ0MDK2zvg,0,1,0.6585726208029132,1.6563268784995975,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2019,30,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.17015205443682058,-1.140799861076063,0.08473544258765153,0.2956036879097399,-0.5299740813209667,0.7569701860151934,Ashanti,4,-0.46754684960217824,72,https://api.spotify.com/v1/tracks/6zMUIb4uce1CzpbjR3vMdN,spotify:track:6zMUIb4uce1CzpbjR3vMdN,Ashanti,R&B Hits,https://api.spotify.com/v1/audio-analysis/6zMUIb4uce1CzpbjR3vMdN,6zMUIb4uce1CzpbjR3vMdN,Foolish,2002-01-01,-0.2660961154714555,5M3BrdaT0TV5SsYsM5PM8X,1,0,0.22728705023138657,0.46997055471181637,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2002,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.28288827958259966,-0.9263217868344947,0.001980172670257541,-0.20170022160045978,0.4755174628071017,-0.19004912020348175,Alicia Keys,3,-0.6298337646242969,76,https://api.spotify.com/v1/tracks/0KQx6HOpJueiSkztcS0r7D,spotify:track:0KQx6HOpJueiSkztcS0r7D,Songs In A Minor,R&B Hits,https://api.spotify.com/v1/audio-analysis/0KQx6HOpJueiSkztcS0r7D,0KQx6HOpJueiSkztcS0r7D,Fallin',2001-06-05,-0.2597754011706402,5qUlPoDmNxCSzqVx81RDLJ,0,11,-0.06500416039214774,0.13999065008210262,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2001,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.9949593093071536,-0.7870408148112502,-1.8695620854615744,-0.4186334759767769,0.07965465015825583,-1.0570979072303577,SZA,3,-0.71498430645689,84,https://api.spotify.com/v1/tracks/5Y35SjAfXjjG0sFQ3KOxmm,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SOS,R&B Hits,https://api.spotify.com/v1/audio-analysis/5Y35SjAfXjjG0sFQ3KOxmm,5Y35SjAfXjjG0sFQ3KOxmm,Nobody Gets Me,2022-12-09,-0.2660961154714555,07w0rG5TETcyihsEIZR3qG,1,7,-0.5640947613212721,2.269146701383352,modern,audio_features,37i9dQZF1EQoqCH7BwIYb7,2022,9,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
